1 13018 10192 12311 9484 12855 9649 0 500
1 12311 9484 11605 8777 12149 8941 0 500
1 11605 8777 10898 8070 11442 8234 0 500
1 10898 8070 10191 7363 10735 7527 0 500
1 10191 7363 9484 6656 10028 6820 0 500
1 9484 6656 8777 5949 9321 6113 0 500
1 8777 5949 8070 5242 8614 5406 0 500
1 8070 5242 7363 4535 7907 4699 0 500
1 7363 4535 6656 3828 7200 3992 0 500
1 6656 3828 5949 3121 6493 3285 0 500
1 5949 3121 5242 2414 5786 2578 0 500
1 5242 2414 4535 1707 5079 1871 0 500
1 4535 1707 3827 1000 4372 1164 0 500
1 3827 1000 3120 1707 3284 1163 0 500
1 3120 1707 2413 2414 2577 1870 0 500
1 2413 2414 1706 3121 1870 2577 0 500
1 1706 3121 1000 3828 1163 3284 0 500
1 1000 3828 1707 4535 1544 3992 1 500
1 1707 4535 2414 5242 2251 4699 1 500
1 2414 5242 3121 5949 2958 5406 1 500
1 3121 5949 3828 6656 3665 6113 1 500
1 3828 6656 4535 7363 4372 6820 1 500
1 4535 7363 5242 8070 5079 7527 1 500
1 5242 8070 5949 8777 5786 8234 1 500
1 5949 8777 6656 9484 6493 8941 1 500
1 6656 9484 7363 10191 7200 9648 1 500
1 7363 10191 8070 10898 7907 10355 1 500
1 8070 10898 8777 11605 8614 11062 1 500
1 8777 11605 9483 12312 9321 11769 1 500
1 9483 12312 10190 13018 10027 12475 1 500
1 10190 13018 10897 13725 10734 13182 1 500
1 10897 13725 11604 14432 11441 13889 1 500
1 11604 14432 12311 15140 12148 14596 1 500
1 12311 15140 13017 15847 12854 15304 1 500
1 13017 15847 13724 16554 13561 16011 1 500
1 13724 16554 14431 17261 14268 16718 1 500
1 14431 17261 15138 17968 14975 17425 1 500
1 15138 17968 15845 18675 15682 18132 1 500
1 15845 18675 16552 19382 16389 18839 1 500
1 16552 19382 17259 20089 17096 19546 1 500
1 17259 20089 17966 20796 17803 20253 1 500
1 17966 20796 18673 21503 18510 20960 1 500
1 18673 21503 19380 22210 19217 21667 1 500
1 19380 22210 20087 22917 19924 22374 1 500
1 20087 22917 20795 23624 20631 23081 1 500
1 20795 23624 21502 22917 20959 23080 1 500
1 21502 22917 22209 22210 21666 22373 1 500
1 22209 22210 22916 21503 22373 21666 1 500
1 22916 21503 23623 20796 23080 20959 1 500
2 23623 20796 23622 17968 0 0 0 500
1 23622 17968 22915 17261 23459 17425 0 500
1 22915 17261 22208 16554 22752 16718 0 500
1 22208 16554 21501 15847 22045 16011 0 500
1 21501 15847 20794 15140 21338 15304 0 500
1 20794 15140 20087 14433 20631 14597 0 500
1 20087 14433 19380 13726 19924 13890 0 500
1 19380 13726 18673 13019 19217 13183 0 500
1 18673 13019 17967 12312 18510 12476 0 500
1 17967 12312 17260 11606 17804 11770 0 500
1 17260 11606 16553 10899 17097 11063 0 500
1 16553 10899 15846 10192 16390 10356 0 500
1 15846 10192 15139 9485 15683 9649 0 500
1 15139 9485 14432 8778 14976 8942 0 500
1 14432 8778 13725 8071 14269 8235 0 500
1 13725 8071 13018 7364 13562 7528 0 500
1 13018 7364 12311 6656 12855 6821 0 500
1 12311 6656 11605 5949 12149 6113 0 500
1 11605 5949 10898 5242 11442 5406 0 500
1 10898 5242 10191 4535 10735 4699 0 500
1 10191 4535 9484 3828 10028 3992 0 500
1 9484 3828 8777 3121 9321 3285 0 500
1 8777 3121 8070 2414 8614 2578 0 500
1 8070 2414 7363 1707 7907 1871 0 500
1 7363 1707 6655 1000 7200 1164 0 500
1 6655 1000 5948 1707 6112 1163 0 500
1 5948 1707 5241 2414 5405 1870 0 500
1 5241 2414 4534 3121 4698 2577 0 500
1 4534 3121 3827 3828 3991 3284 0 500
1 3827 3828 3120 4535 3284 3991 0 500
1 3120 4535 2413 5242 2577 4698 0 500
1 2413 5242 1706 5949 1870 5405 0 500
1 1706 5949 1000 6656 1163 6112 0 500
1 1000 6656 1707 7363 1544 6820 1 500
1 1707 7363 2414 8070 2251 7527 1 500
1 2414 8070 3121 8777 2958 8234 1 500
1 3121 8777 3828 9484 3665 8941 1 500
1 3828 9484 4535 10191 4372 9648 1 500
1 4535 10191 5242 10898 5079 10355 1 500
1 5242 10898 5949 11605 5786 11062 1 500
1 5949 11605 6655 12312 6493 11769 1 500
1 6655 12312 7362 13018 7199 12475 1 500
1 7362 13018 8069 13725 7906 13182 1 500
1 8069 13725 8776 14432 8613 13889 1 500
1 8776 14432 9483 15139 9320 14596 1 500
1 9483 15139 10190 15846 10027 15303 1 500
1 10190 15846 10897 16553 10734 16010 1 500
1 10897 16553 11604 17260 11441 16717 1 500
1 11604 17260 12311 17968 12148 17424 1 500
1 12311 17968 13017 18675 12854 18132 1 500
1 13017 18675 13724 19382 13561 18839 1 500
1 13724 19382 14431 20089 14268 19546 1 500
1 14431 20089 15138 20796 14975 20253 1 500
1 15138 20796 15845 21503 15682 20960 1 500
1 15845 21503 16552 22210 16389 21667 1 500
1 16552 22210 17259 22917 17096 22374 1 500
1 17259 22917 17967 23624 17803 23081 1 500
1 17967 23624 18674 22917 18131 23080 1 500
1 18674 22917 19381 22210 18838 22373 1 500
1 19381 22210 20088 21503 19545 21666 1 500
1 20088 21503 20795 20796 20252 20959 1 500
1 20795 20796 21502 20089 20959 20252 1 500
1 21502 20089 22209 19382 21666 19545 1 500
1 22209 19382 22916 18675 22373 18838 1 500
1 22916 18675 23623 17968 23080 18131 1 500
2 23623 17968 23622 15140 0 0 0 500
1 23622 15140 22915 14433 23459 14597 0 500
1 22915 14433 22208 13726 22752 13890 0 500
1 22208 13726 21501 13019 22045 13183 0 500
1 21501 13019 20795 12312 21338 12476 0 500
1 20795 12312 20088 11606 20632 11770 0 500
1 20088 11606 19381 10899 19925 11063 0 500
1 19381 10899 18674 10192 19218 10356 0 500
1 18674 10192 17967 9485 18511 9649 0 500
1 17967 9485 17260 8778 17804 8942 0 500
1 17260 8778 16553 8071 17097 8235 0 500
1 16553 8071 15846 7364 16390 7528 0 500
1 15846 7364 15139 6657 15683 6821 0 500
1 15139 6657 14432 5950 14976 6114 0 500
1 14432 5950 13725 5243 14269 5407 0 500
1 13725 5243 13018 4536 13562 4700 0 500
1 13018 4536 12311 3828 12855 3993 0 500
1 12311 3828 11605 3121 12149 3285 0 500
1 11605 3121 10898 2414 11442 2578 0 500
1 10898 2414 10191 1707 10735 1871 0 500
1 10191 1707 9483 1000 10028 1164 0 500
1 9483 1000 8776 1707 8940 1163 0 500
1 8776 1707 8069 2414 8233 1870 0 500
1 8069 2414 7362 3121 7526 2577 0 500
1 7362 3121 6655 3828 6819 3284 0 500
1 6655 3828 5948 4535 6112 3991 0 500
1 5948 4535 5241 5242 5405 4698 0 500
1 5241 5242 4534 5949 4698 5405 0 500
1 4534 5949 3827 6656 3991 6112 0 500
1 3827 6656 3120 7363 3284 6819 0 500
1 3120 7363 2413 8070 2577 7526 0 500
1 2413 8070 1706 8777 1870 8233 0 500
1 1706 8777 1000 9484 1163 8940 0 500
1 1000 9484 1707 10191 1544 9648 1 500
1 1707 10191 2414 10898 2251 10355 1 500
1 2414 10898 3121 11605 2958 11062 1 500
1 3121 11605 3827 12312 3665 11769 1 500
1 3827 12312 4534 13018 4371 12475 1 500
1 4534 13018 5241 13725 5078 13182 1 500
1 5241 13725 5948 14432 5785 13889 1 500
1 5948 14432 6655 15139 6492 14596 1 500
1 6655 15139 7362 15846 7199 15303 1 500
1 7362 15846 8069 16553 7906 16010 1 500
1 8069 16553 8776 17260 8613 16717 1 500
1 8776 17260 9483 17967 9320 17424 1 500
1 9483 17967 10190 18674 10027 18131 1 500
1 10190 18674 10897 19381 10734 18838 1 500
1 10897 19381 11604 20088 11441 19545 1 500
1 11604 20088 12311 20796 12148 20252 1 500
1 12311 20796 13017 21503 12854 20960 1 500
1 13017 21503 13724 22210 13561 21667 1 500
1 13724 22210 14431 22917 14268 22374 1 500
1 14431 22917 15139 23624 14975 23081 1 500
1 15139 23624 15846 22917 15303 23080 1 500
1 15846 22917 16553 22210 16010 22373 1 500
1 16553 22210 17260 21503 16717 21666 1 500
1 17260 21503 17967 20796 17424 20959 1 500
1 17967 20796 18674 20089 18131 20252 1 500
1 18674 20089 19381 19382 18838 19545 1 500
1 19381 19382 20088 18675 19545 18838 1 500
1 20088 18675 20795 17968 20252 18131 1 500
1 20795 17968 21502 17261 20959 17424 1 500
1 21502 17261 22209 16554 21666 16717 1 500
1 22209 16554 22916 15847 22373 16010 1 500
1 22916 15847 23623 15140 23080 15303 1 500
2 23623 15140 23623 12312 0 0 0 500
1 23623 12312 22916 11606 23460 11770 0 500
1 22916 11606 22209 10899 22753 11063 0 500
1 22209 10899 21502 10192 22046 10356 0 500
1 21502 10192 20795 9485 21339 9649 0 500
1 20795 9485 20088 8778 20632 8942 0 500
1 20088 8778 19381 8071 19925 8235 0 500
1 19381 8071 18674 7364 19218 7528 0 500
1 18674 7364 17967 6657 18511 6821 0 500
1 17967 6657 17260 5950 17804 6114 0 500
1 17260 5950 16553 5243 17097 5407 0 500
1 16553 5243 15846 4536 16390 4700 0 500
1 15846 4536 15139 3829 15683 3993 0 500
1 15139 3829 14432 3122 14976 3286 0 500
1 14432 3122 13725 2415 14269 2579 0 500
1 13725 2415 13018 1708 13562 1872 0 500
1 13018 1708 12311 1000 12855 1165 0 500
1 12311 1000 11604 1707 11768 1163 0 500
1 11604 1707 10897 2414 11061 1870 0 500
1 10897 2414 10190 3121 10354 2577 0 500
1 10190 3121 9483 3828 9647 3284 0 500
1 9483 3828 8776 4535 8940 3991 0 500
1 8776 4535 8069 5242 8233 4698 0 500
1 8069 5242 7362 5949 7526 5405 0 500
1 7362 5949 6655 6656 6819 6112 0 500
1 6655 6656 5948 7363 6112 6819 0 500
1 5948 7363 5241 8070 5405 7526 0 500
1 5241 8070 4534 8777 4698 8233 0 500
1 4534 8777 3827 9484 3991 8940 0 500
1 3827 9484 3120 10191 3284 9647 0 500
1 3120 10191 2413 10898 2577 10354 0 500
1 2413 10898 1706 11605 1870 11061 0 500
1 1706 11605 999 12312 1163 11768 0 500
1 999 12312 1706 13018 1543 12475 1 500
1 1706 13018 2413 13725 2250 13182 1 500
1 2413 13725 3120 14432 2957 13889 1 500
1 3120 14432 3827 15139 3664 14596 1 500
1 3827 15139 4534 15846 4371 15303 1 500
1 4534 15846 5241 16553 5078 16010 1 500
1 5241 16553 5948 17260 5785 16717 1 500
1 5948 17260 6655 17967 6492 17424 1 500
1 6655 17967 7362 18674 7199 18131 1 500
1 7362 18674 8069 19381 7906 18838 1 500
1 8069 19381 8776 20088 8613 19545 1 500
1 8776 20088 9483 20795 9320 20252 1 500
1 9483 20795 10190 21502 10027 20959 1 500
1 10190 21502 10897 22209 10734 21666 1 500
1 10897 22209 11604 22916 11441 22373 1 500
1 11604 22916 12311 23624 12148 23080 1 500
1 12311 23624 13018 22917 12475 23080 1 500
1 13018 22917 13725 22210 13182 22373 1 500
1 13725 22210 14432 21503 13889 21666 1 500
1 14432 21503 15139 20796 14596 20959 1 500
1 15139 20796 15846 20089 15303 20252 1 500
1 15846 20089 16553 19382 16010 19545 1 500
1 16553 19382 17260 18675 16717 18838 1 500
1 17260 18675 17967 17968 17424 18131 1 500
1 17967 17968 18674 17261 18131 17424 1 500
1 18674 17261 19381 16554 18838 16717 1 500
1 19381 16554 20088 15847 19545 16010 1 500
1 20088 15847 20795 15140 20252 15303 1 500
1 20795 15140 21502 14433 20959 14596 1 500
1 21502 14433 22209 13726 21666 13889 1 500
1 22209 13726 22916 13019 22373 13182 1 500
1 22916 13019 23623 12312 23080 12475 1 500
2 23623 12312 23623 9485 0 0 0 500
1 23623 9485 22916 8778 23460 8942 0 500
1 22916 8778 22209 8071 22753 8235 0 500
1 22209 8071 21502 7364 22046 7528 0 500
1 21502 7364 20795 6657 21339 6821 0 500
1 20795 6657 20088 5950 20632 6114 0 500
1 20088 5950 19381 5243 19925 5407 0 500
1 19381 5243 18674 4536 19218 4700 0 500
1 18674 4536 17967 3829 18511 3993 0 500
1 17967 3829 17260 3122 17804 3286 0 500
1 17260 3122 16553 2415 17097 2579 0 500
1 16553 2415 15846 1708 16390 1872 0 500
1 15846 1708 15139 1000 15683 1165 0 500
1 15139 1000 14432 1707 14596 1163 0 500
1 14432 1707 13725 2414 13889 1870 0 500
1 13725 2414 13018 3121 13182 2577 0 500
1 13018 3121 12311 3828 12475 3284 0 500
1 12311 3828 11604 4535 11768 3991 0 500
1 11604 4535 10897 5242 11061 4698 0 500
1 10897 5242 10190 5949 10354 5405 0 500
1 10190 5949 9483 6656 9647 6112 0 500
1 9483 6656 8776 7363 8940 6819 0 500
1 8776 7363 8069 8070 8233 7526 0 500
1 8069 8070 7362 8777 7526 8233 0 500
1 7362 8777 6655 9484 6819 8940 0 500
1 6655 9484 5948 10191 6112 9647 0 500
1 5948 10191 5241 10898 5405 10354 0 500
1 5241 10898 4534 11605 4698 11061 0 500
1 4534 11605 3827 12312 3991 11768 0 500
1 3827 12312 3120 13019 3284 12475 0 500
1 3120 13019 2413 13726 2577 13182 0 500
1 2413 13726 1706 14433 1870 13889 0 500
1 1706 14433 999 15139 1163 14596 0 500
1 999 15139 1706 15846 1543 15303 1 500
1 1706 15846 2413 16553 2250 16010 1 500
1 2413 16553 3120 17260 2957 16717 1 500
1 3120 17260 3827 17967 3664 17424 1 500
1 3827 17967 4534 18674 4371 18131 1 500
1 4534 18674 5241 19381 5078 18838 1 500
1 5241 19381 5948 20088 5785 19545 1 500
1 5948 20088 6655 20795 6492 20252 1 500
1 6655 20795 7362 21502 7199 20959 1 500
1 7362 21502 8069 22209 7906 21666 1 500
1 8069 22209 8776 22916 8613 22373 1 500
1 8776 22916 9483 23624 9320 23080 1 500
1 9483 23624 10190 22917 9647 23080 1 500
1 10190 22917 10897 22210 10354 22373 1 500
1 10897 22210 11604 21503 11061 21666 1 500
1 11604 21503 12311 20796 11768 20959 1 500
1 12311 20796 13018 20089 12475 20252 1 500
1 13018 20089 13725 19382 13182 19545 1 500
1 13725 19382 14432 18675 13889 18838 1 500
1 14432 18675 15139 17968 14596 18131 1 500
1 15139 17968 15846 17261 15303 17424 1 500
1 15846 17261 16553 16554 16010 16717 1 500
1 16553 16554 17260 15847 16717 16010 1 500
1 17260 15847 17967 15140 17424 15303 1 500
1 17967 15140 18674 14433 18131 14596 1 500
1 18674 14433 19381 13726 18838 13889 1 500
1 19381 13726 20088 13019 19545 13182 1 500
1 20088 13019 20795 12312 20252 12475 1 500
1 20795 12312 21502 11605 20959 11768 1 500
1 21502 11605 22209 10898 21666 11061 1 500
1 22209 10898 22916 10191 22373 10354 1 500
1 22916 10191 23623 9484 23080 9647 1 500
2 23623 9484 23623 6657 0 0 0 500
1 23623 6657 22916 5950 23460 6114 0 500
1 22916 5950 22209 5243 22753 5407 0 500
1 22209 5243 21502 4536 22046 4700 0 500
1 21502 4536 20795 3829 21339 3993 0 500
1 20795 3829 20088 3122 20632 3286 0 500
1 20088 3122 19381 2415 19925 2579 0 500
1 19381 2415 18674 1708 19218 1872 0 500
1 18674 1708 17967 1000 18511 1165 0 500
1 17967 1000 17260 1707 17424 1163 0 500
1 17260 1707 16553 2414 16717 1870 0 500
1 16553 2414 15846 3121 16010 2577 0 500
1 15846 3121 15139 3828 15303 3284 0 500
1 15139 3828 14432 4535 14596 3991 0 500
1 14432 4535 13725 5242 13889 4698 0 500
1 13725 5242 13018 5949 13182 5405 0 500
1 13018 5949 12311 6656 12475 6112 0 500
1 12311 6656 11604 7363 11768 6819 0 500
1 11604 7363 10897 8070 11061 7526 0 500
1 10897 8070 10190 8777 10354 8233 0 500
1 10190 8777 9483 9484 9647 8940 0 500
1 9483 9484 8776 10191 8940 9647 0 500
1 8776 10191 8069 10898 8233 10354 0 500
1 8069 10898 7362 11605 7526 11061 0 500
1 7362 11605 6655 12312 6819 11768 0 500
1 6655 12312 5948 13019 6112 12475 0 500
1 5948 13019 5241 13726 5405 13182 0 500
1 5241 13726 4534 14433 4698 13889 0 500
1 4534 14433 3827 15140 3991 14596 0 500
1 3827 15140 3120 15847 3284 15303 0 500
1 3120 15847 2413 16554 2577 16010 0 500
1 2413 16554 1706 17261 1870 16717 0 500
1 1706 17261 999 17967 1163 17424 0 500
1 999 17967 1706 18674 1543 18131 1 500
1 1706 18674 2413 19381 2250 18838 1 500
1 2413 19381 3120 20088 2957 19545 1 500
1 3120 20088 3827 20795 3664 20252 1 500
1 3827 20795 4534 21502 4371 20959 1 500
1 4534 21502 5241 22209 5078 21666 1 500
1 5241 22209 5948 22916 5785 22373 1 500
1 5948 22916 6655 23624 6492 23080 1 500
1 6655 23624 7362 22917 6819 23080 1 500
1 7362 22917 8069 22210 7526 22373 1 500
1 8069 22210 8776 21503 8233 21666 1 500
1 8776 21503 9483 20796 8940 20959 1 500
1 9483 20796 10190 20089 9647 20252 1 500
1 10190 20089 10897 19382 10354 19545 1 500
1 10897 19382 11604 18675 11061 18838 1 500
1 11604 18675 12311 17968 11768 18131 1 500
1 12311 17968 13018 17261 12475 17424 1 500
1 13018 17261 13725 16554 13182 16717 1 500
1 13725 16554 14432 15847 13889 16010 1 500
1 14432 15847 15139 15140 14596 15303 1 500
1 15139 15140 15846 14433 15303 14596 1 500
1 15846 14433 16553 13726 16010 13889 1 500
1 16553 13726 17260 13019 16717 13182 1 500
1 17260 13019 17967 12312 17424 12475 1 500
1 17967 12312 18674 11605 18131 11768 1 500
1 18674 11605 19381 10898 18838 11061 1 500
1 19381 10898 20088 10191 19545 10354 1 500
1 20088 10191 20795 9484 20252 9647 1 500
1 20795 9484 21502 8777 20959 8940 1 500
1 21502 8777 22209 8070 21666 8233 1 500
1 22209 8070 22916 7363 22373 7526 1 500
1 22916 7363 23623 6656 23080 6819 1 500
2 23623 6656 23623 3829 0 0 0 500
1 23623 3829 22916 3122 23460 3286 0 500
1 22916 3122 22209 2415 22753 2579 0 500
1 22209 2415 21502 1708 22046 1872 0 500
1 21502 1708 20795 1000 21339 1165 0 500
1 20795 1000 20088 1707 20252 1163 0 500
1 20088 1707 19381 2414 19545 1870 0 500
1 19381 2414 18674 3121 18838 2577 0 500
1 18674 3121 17967 3828 18131 3284 0 500
1 17967 3828 17260 4535 17424 3991 0 500
1 17260 4535 16553 5242 16717 4698 0 500
1 16553 5242 15846 5949 16010 5405 0 500
1 15846 5949 15139 6656 15303 6112 0 500
1 15139 6656 14432 7363 14596 6819 0 500
1 14432 7363 13725 8070 13889 7526 0 500
1 13725 8070 13018 8777 13182 8233 0 500
1 13018 8777 12311 9484 12475 8940 0 500
1 12311 9484 11604 10191 11768 9647 0 500
1 11604 10191 10897 10898 11061 10354 0 500
1 10897 10898 10190 11605 10354 11061 0 500
1 10190 11605 9483 12312 9647 11768 0 500
1 9483 12312 8776 13019 8940 12475 0 500
1 8776 13019 8069 13726 8233 13182 0 500
1 8069 13726 7362 14433 7526 13889 0 500
1 7362 14433 6655 15140 6819 14596 0 500
1 6655 15140 5948 15847 6112 15303 0 500
1 5948 15847 5241 16554 5405 16010 0 500
1 5241 16554 4534 17261 4698 16717 0 500
1 4534 17261 3827 17968 3991 17424 0 500
1 3827 17968 3120 18675 3284 18131 0 500
1 3120 18675 2413 19382 2577 18838 0 500
1 2413 19382 1706 20089 1870 19545 0 500
1 1706 20089 999 20795 1163 20252 0 500
1 999 20795 1706 21502 1543 20959 1 500
1 1706 21502 2413 22209 2250 21666 1 500
1 2413 22209 3120 22916 2957 22373 1 500
1 3120 22916 3827 23624 3664 23080 1 500
1 3827 23624 4534 22917 3991 23080 1 500
1 4534 22917 5241 22210 4698 22373 1 500
1 5241 22210 5948 21503 5405 21666 1 500
1 5948 21503 6655 20796 6112 20959 1 500
1 6655 20796 7362 20089 6819 20252 1 500
1 7362 20089 8069 19382 7526 19545 1 500
1 8069 19382 8776 18675 8233 18838 1 500
1 8776 18675 9483 17968 8940 18131 1 500
1 9483 17968 10190 17261 9647 17424 1 500
1 10190 17261 10897 16554 10354 16717 1 500
1 10897 16554 11604 15847 11061 16010 1 500
1 11604 15847 12311 15140 11768 15303 1 500
1 12311 15140 13018 14433 12475 14596 1 500
1 13018 14433 13725 13726 13182 13889 1 500
1 13725 13726 14432 13019 13889 13182 1 500
1 14432 13019 15139 12312 14596 12475 1 500
1 15139 12312 15846 11605 15303 11768 1 500
1 15846 11605 16553 10898 16010 11061 1 500
1 16553 10898 17260 10191 16717 10354 1 500
1 17260 10191 17967 9484 17424 9647 1 500
1 17967 9484 18674 8777 18131 8940 1 500
1 18674 8777 19381 8070 18838 8233 1 500
1 19381 8070 20088 7363 19545 7526 1 500
1 20088 7363 20795 6656 20252 6819 1 500
1 20795 6656 21502 5949 20959 6112 1 500
1 21502 5949 22209 5242 21666 5405 1 500
1 22209 5242 22916 4535 22373 4698 1 500
1 22916 4535 23623 3828 23080 3991 1 500
2 23623 3828 23623 1000 0 0 0 500
1 23623 1000 22916 1707 23080 1163 0 500
1 22916 1707 22209 2414 22373 1870 0 500
1 22209 2414 21502 3121 21666 2577 0 500
1 21502 3121 20795 3828 20959 3284 0 500
1 20795 3828 20088 4535 20252 3991 0 500
1 20088 4535 19381 5242 19545 4698 0 500
1 19381 5242 18674 5949 18838 5405 0 500
1 18674 5949 17967 6656 18131 6112 0 500
1 17967 6656 17260 7363 17424 6819 0 500
1 17260 7363 16553 8070 16717 7526 0 500
1 16553 8070 15846 8777 16010 8233 0 500
1 15846 8777 15139 9484 15303 8940 0 500
1 15139 9484 14432 10191 14596 9647 0 500
1 14432 10191 13725 10898 13889 10354 0 500
1 13725 10898 13018 11605 13182 11061 0 500
1 13018 11605 12311 12312 12475 11768 0 500
1 12311 12312 11604 13019 11768 12475 0 500
1 11604 13019 10897 13726 11061 13182 0 500
1 10897 13726 10190 14433 10354 13889 0 500
1 10190 14433 9483 15140 9647 14596 0 500
1 9483 15140 8776 15847 8940 15303 0 500
1 8776 15847 8069 16554 8233 16010 0 500
1 8069 16554 7362 17261 7526 16717 0 500
1 7362 17261 6655 17968 6819 17424 0 500
1 6655 17968 5948 18675 6112 18131 0 500
1 5948 18675 5241 19382 5405 18838 0 500
1 5241 19382 4534 20089 4698 19545 0 500
1 4534 20089 3827 20796 3991 20252 0 500
1 3827 20796 3120 21503 3284 20959 0 500
1 3120 21503 2413 22210 2577 21666 0 500
1 2413 22210 1706 22917 1870 22373 0 500
1 1706 22917 999 23624 1163 23080 0 500
-1 999 23624 0 0 0 0 0 0
