0 1000 25069 1103 25009 0 0 0 300
0 1103 25009 20950 13448 0 0 0 500
0 20950 13448 1000 1829 0 0 0 500
0 1000 1829 2424 1000 0 0 0 500
0 2424 1000 20949 11789 0 0 0 500
0 20949 11789 1000 23409 0 0 0 500
0 1000 23409 5274 25899 0 0 0 500
0 5274 25899 20950 16769 0 0 0 500
0 20950 16769 1000 5149 0 0 0 500
0 1000 5149 8124 1000 0 0 0 500
0 8124 1000 20949 8469 0 0 0 500
0 20949 8469 1000 20089 0 0 0 500
0 1000 20089 10974 25899 0 0 0 500
0 10974 25899 20950 20089 0 0 0 500
0 20950 20089 1000 8469 0 0 0 500
0 1000 8469 13824 1000 0 0 0 500
0 13824 1000 20949 5149 0 0 0 500
0 20949 5149 1000 16769 0 0 0 500
0 1000 16769 16674 25899 0 0 0 500
0 16674 25899 20950 23409 0 0 0 500
0 20950 23409 1000 11789 0 0 0 500
0 1000 11789 19524 1000 0 0 0 500
0 19524 1000 20949 1829 0 0 0 500
0 20949 1829 1000 13449 0 0 0 500
0 1000 13449 20949 25069 0 0 0 500
0 20949 25069 19524 25899 0 0 0 500
0 19524 25899 1000 15109 0 0 0 500
0 1000 15109 20949 3490 0 0 0 500
0 20949 3490 16674 1000 0 0 0 500
0 16674 1000 1000 10129 0 0 0 500
0 1000 10129 20949 21749 0 0 0 500
0 20949 21749 13824 25899 0 0 0 500
0 13824 25899 1000 18429 0 0 0 500
0 1000 18429 20949 6810 0 0 0 500
0 20949 6810 10974 1000 0 0 0 500
0 10974 1000 1000 6809 0 0 0 500
0 1000 6809 20949 18429 0 0 0 500
0 20949 18429 8124 25899 0 0 0 500
0 8124 25899 1000 21749 0 0 0 500
0 1000 21749 20949 10130 0 0 0 500
0 20949 10130 5274 1000 0 0 0 500
0 5274 1000 1000 3489 0 0 0 500
0 1000 3489 20949 15109 0 0 0 500
0 20949 15109 2466 25894 0 0 0 500
0 2466 25894 1104 25127 0 0 0 500
0 1104 25127 1000 25069 0 0 0 300
-1 1000 25069 0 0 0 0 0 0
