1 15100 10100 15075 9984 14800 10101 1 300
1 15075 9984 14500 10100 14800 10101 1 1600
1 14500 10100 13900 10100 14199 10099 0 1600
1 13900 10100 13300 10100 13600 10101 1 1600
1 13300 10100 12700 10100 12999 10099 0 1600
1 12700 10100 12100 10100 12400 10101 1 1600
1 12100 10100 11500 10100 11799 10099 0 1600
1 11500 10100 10900 10100 11200 10101 1 1600
1 10900 10100 10300 10100 10599 10099 0 1600
1 10300 10100 9700 10100 10000 10101 1 1600
1 9700 10100 9100 10100 9399 10099 0 1600
1 9100 10100 8500 10100 8800 10101 1 1600
1 8500 10100 7900 10100 8199 10099 0 1600
1 7900 10100 7300 10100 7600 10101 1 1600
1 7300 10100 6700 10100 6999 10099 0 1600
1 6700 10100 6100 10100 6400 10101 1 1600
1 6100 10100 5500 10100 5799 10099 0 1600
1 5500 10100 4900 10100 5200 10101 1 1600
1 4900 10100 4300 10100 4599 10099 0 1600
1 4300 10100 4000 9800 4000 10100 1 1600
1 4000 9800 4000 9200 4001 9500 0 1600
1 4000 9200 4000 8600 3998 8900 1 1600
1 4000 8600 4000 8000 4001 8300 0 1600
1 4000 8000 4000 7400 3998 7700 1 1600
1 4000 7400 4000 6800 4001 7100 0 1600
1 4000 6800 4000 6200 3998 6500 1 1600
1 4000 6200 4000 5600 4001 5900 0 1600
1 4000 5600 4000 5000 3998 5300 1 1600
1 4000 5000 4000 4400 4001 4700 0 1600
1 4000 4400 4000 3800 3998 4100 1 1600
1 4000 3800 4000 3200 4001 3500 0 1600
1 4000 3200 4000 2600 3998 2900 1 1600
1 4000 2600 3700 2300 4000 2300 0 1600
1 3700 2300 4300 1700 4251 2251 0 1600
1 4300 1700 4600 2000 4300 2000 0 1600
1 4600 2000 5200 2000 4900 1998 1 1600
1 5200 2000 5800 2000 5500 2001 0 1600
1 5800 2000 6400 2000 6100 1998 1 1600
1 6400 2000 7000 2000 6700 2001 0 1600
1 7000 2000 7600 2000 7300 1998 1 1600
1 7600 2000 8200 2000 7900 2001 0 1600
1 8200 2000 8800 2000 8500 1998 1 1600
1 8800 2000 9400 2000 9100 2001 0 1600
1 9400 2000 10000 2000 9700 1998 1 1600
1 10000 2000 10600 2000 10300 2001 0 1600
1 10600 2000 11200 2000 10900 1998 1 1600
1 11200 2000 11800 2000 11500 2001 0 1600
1 11800 2000 12400 2000 12100 1998 1 1600
1 12400 2000 13000 2000 12700 2001 0 1600
1 13000 2000 13600 2000 13300 1998 1 1600
1 13600 2000 14200 2000 13900 2001 0 1600
1 14200 2000 14800 2000 14500 1998 1 1600
1 14800 2000 15100 1700 15100 2000 0 1600
1 15100 1700 15700 2300 15149 2251 0 1600
1 15700 2300 15400 2600 15400 2300 0 1600
1 15400 2600 15400 3200 15401 2900 1 1600
1 15400 3200 15400 3800 15398 3500 0 1600
1 15400 3800 15400 4400 15401 4100 1 1600
1 15400 4400 15400 5000 15398 4700 0 1600
1 15400 5000 15400 5600 15401 5300 1 1600
1 15400 5600 15400 6200 15398 5900 0 1600
1 15400 6200 15400 6800 15401 6500 1 1600
1 15400 6800 15400 7400 15398 7100 0 1600
1 15400 7400 15400 8000 15401 7700 1 1600
1 15400 8000 15400 8600 15398 8300 0 1600
1 15400 8600 15400 9200 15401 8900 1 1600
1 15400 9200 15400 9800 15398 9500 0 1600
1 15400 9800 15400 10400 15401 10100 1 1600
1 15400 10400 15400 11000 15398 10700 0 1600
1 15400 11000 15400 11600 15401 11300 1 1600
1 15400 11600 15400 12200 15398 11900 0 1600
1 15400 12200 15400 12800 15401 12500 1 1600
1 15400 12800 15400 13400 15398 13100 0 1600
1 15400 13400 15400 14000 15401 13700 1 1600
1 15400 14000 15400 14600 15398 14300 0 1600
1 15400 14600 15400 15200 15401 14900 1 1600
1 15400 15200 15400 15800 15398 15500 0 1600
1 15400 15800 15400 16400 15401 16100 1 1600
1 15400 16400 15400 17000 15398 16700 0 1600
1 15400 17000 15400 17600 15401 17300 1 1600
1 15400 17600 15700 17900 15400 17900 0 1600
1 15700 17900 15100 18500 15149 17949 0 1600
1 15100 18500 14800 18200 15100 18200 0 1600
1 14800 18200 14200 18200 14500 18201 1 1600
1 14200 18200 13600 18200 13899 18199 0 1600
1 13600 18200 13000 18200 13300 18201 1 1600
1 13000 18200 12400 18200 12699 18199 0 1600
1 12400 18200 11800 18200 12100 18201 1 1600
1 11800 18200 11200 18200 11499 18199 0 1600
1 11200 18200 10600 18200 10900 18201 1 1600
1 10600 18200 10000 18200 10299 18199 0 1600
1 10000 18200 9400 18200 9700 18201 1 1600
1 9400 18200 8800 18200 9099 18199 0 1600
1 8800 18200 8200 18200 8500 18201 1 1600
1 8200 18200 7600 18200 7899 18199 0 1600
1 7600 18200 7000 18200 7300 18201 1 1600
1 7000 18200 6400 18200 6699 18199 0 1600
1 6400 18200 5800 18200 6100 18201 1 1600
1 5800 18200 5200 18200 5499 18199 0 1600
1 5200 18200 4600 18200 4900 18201 1 1600
1 4600 18200 4300 18500 4300 18200 0 1600
1 4300 18500 3700 17900 4251 17949 0 1600
1 3700 17900 4000 17600 4000 17900 0 1600
1 4000 17600 4000 17000 3998 17300 1 1600
1 4000 17000 4000 16400 4001 16700 0 1600
