1 12812 1150 12728 1232 12876 1300 1 300
1 12728 1232 12812 1450 12876 1300 1 1600
1 12812 1450 12812 1750 12747 1600 0 1600
1 12812 1750 12812 2050 12876 1900 1 1600
1 12812 2050 12812 2350 12747 2200 0 1600
1 12812 2350 12812 2650 12876 2500 1 1600
1 12812 2650 12812 2950 12747 2800 0 1600
1 12812 2950 12812 3250 12876 3100 1 1600
1 12812 3250 12812 3550 12747 3400 0 1600
1 12812 3550 12812 3850 12876 3700 1 1600
1 12812 3850 12812 4150 12747 4000 0 1600
1 12812 4150 12812 4450 12876 4300 1 1600
1 12812 4450 12812 4750 12747 4600 0 1600
1 12812 4750 12812 5050 12876 4900 1 1600
1 12812 5050 12812 5350 12747 5200 0 1600
1 12812 5350 12812 5650 12876 5500 1 1600
1 12812 5650 12812 5950 12747 5800 0 1600
1 12812 5950 12812 6250 12876 6100 1 1600
1 12812 6250 12812 6550 12747 6400 0 1600
1 12812 6550 12812 6850 12876 6700 1 1600
1 12812 6850 12812 7150 12747 7000 0 1600
1 12812 7150 12812 7450 12876 7300 1 1600
1 12812 7450 12812 7750 12747 7600 0 1600
1 12812 7750 12812 8050 12876 7900 1 1600
1 12812 8050 12812 8350 12747 8200 0 1600
1 12812 8350 12812 8650 12876 8500 1 1600
1 12812 8650 12812 8950 12747 8800 0 1600
1 12812 8950 12812 9250 12876 9100 1 1600
1 12812 9250 12812 9550 12747 9400 0 1600
1 12812 9550 12812 9850 12876 9700 1 1600
1 12812 9850 12812 10150 12747 10000 0 1600
1 12812 10150 12812 10450 12876 10300 1 1600
1 12812 10450 12812 10750 12747 10600 0 1600
1 12812 10750 12812 11050 12876 10900 1 1600
1 12812 11050 12812 11350 12747 11200 0 1600
1 12812 11350 12812 11650 12876 11500 1 1600
1 12812 11650 12812 11950 12747 11800 0 1600
1 12812 11950 12812 12250 12876 12100 1 1600
1 12812 12250 12812 12550 12747 12400 0 1600
1 12812 12550 12812 12850 12876 12700 1 1600
1 12812 12850 12812 13150 12747 13000 0 1600
1 12812 13150 12812 13450 12876 13300 1 1600
1 12812 13450 12812 13750 12747 13600 0 1600
1 12812 13750 12812 14050 12876 13900 1 1600
1 12812 14050 12812 14350 12747 14200 0 1600
1 12812 14350 12812 14650 12876 14500 1 1600
1 12812 14650 12812 14950 12747 14800 0 1600
1 12812 14950 12812 15250 12876 15100 1 1600
1 12812 15250 12812 15550 12747 15400 0 1600
1 12812 15550 12812 15850 12876 15700 1 1600
1 12812 15850 12812 16150 12747 16000 0 1600
1 12812 16150 12812 16450 12876 16300 1 1600
1 12812 16450 12812 16750 12747 16600 0 1600
1 12812 16750 12812 17050 12876 16900 1 1600
