1 7239 21312 7239 22667 7747 21990 1 1600
1 7239 22667 7331 23901 6773 23323 0 500
1 7331 23901 7239 23978 6773 23323 0 300
2 7239 23978 8254 23978 0 0 0 500
1 8254 23978 8162 23901 8721 23323 0 300
1 8162 23901 8254 22667 8721 23323 0 1600
1 8254 22667 8254 21312 7747 21990 1 1600
1 8254 21312 8254 20001 8721 20657 0 1600
1 8254 20001 8254 18646 7747 19323 1 1600
1 8254 18646 8254 17334 8721 17990 0 1600
1 8254 17334 8254 15980 7747 16657 1 1600
1 8254 15980 8254 14668 8721 15324 0 1600
1 8254 14668 8254 13314 7747 13991 1 1600
1 8254 13314 8254 12002 8721 12658 0 1600
1 8254 12002 8254 10648 7747 11325 1 1600
1 8254 10648 8254 9335 8721 9992 0 1600
1 8254 9335 8254 7982 7747 8659 1 1600
1 8254 7982 8254 6669 8721 7326 0 1600
1 8254 6669 8254 5316 7747 5993 1 1600
1 8254 5316 8254 4003 8721 4659 0 1600
1 8254 4003 8254 2649 7747 3327 1 1600
1 8254 2649 8162 1414 8721 1993 0 500
1 8162 1414 8254 1337 8721 1993 0 300
2 8254 1337 9228 1337 0 0 0 500
1 9228 1337 9320 1414 8762 1993 0 300
1 9320 1414 9228 2649 8762 1993 0 1600
1 9228 2649 9228 4003 9736 3327 1 1600
1 9228 4003 9228 5316 8762 4659 0 1600
1 9228 5316 9228 6669 9736 5993 1 1600
1 9228 6669 9228 7982 8762 7326 0 1600
1 9228 7982 9228 9335 9736 8659 1 1600
1 9228 9335 9228 10648 8762 9992 0 1600
1 9228 10648 9228 12002 9736 11325 1 1600
1 9228 12002 9228 13314 8762 12658 0 1600
1 9228 13314 9228 14668 9736 13991 1 1600
1 9228 14668 9228 15980 8762 15324 0 1600
1 9228 15980 9228 17334 9736 16657 1 1600
1 9228 17334 9228 18646 8762 17990 0 1600
1 9228 18646 9228 20001 9736 19323 1 1600
1 9228 20001 9228 21312 8762 20657 0 1600
1 9228 21312 9228 22667 9736 21990 1 1600
1 9228 22667 9320 23901 8762 23323 0 500
1 9320 23901 9228 23978 8762 23323 0 300
2 9228 23978 10244 23978 0 0 0 500
1 10244 23978 10152 23901 10709 23323 0 300
1 10152 23901 10244 22667 10709 23323 0 1600
1 10244 22667 10244 21312 9735 21990 1 1600
1 10244 21312 10244 20001 10709 20657 0 1600
1 10244 20001 10244 18646 9735 19323 1 1600
1 10244 18646 10244 17334 10709 17990 0 1600
1 10244 17334 10244 15980 9735 16657 1 1600
1 10244 15980 10244 14668 10709 15324 0 1600
1 10244 14668 10244 13314 9735 13991 1 1600
1 10244 13314 10244 12002 10709 12658 0 1600
1 10244 12002 10244 10648 9735 11325 1 1600
1 10244 10648 10244 9335 10709 9992 0 1600
1 10244 9335 10244 7982 9735 8659 1 1600
1 10244 7982 10244 6669 10709 7326 0 1600
1 10244 6669 10244 5316 9735 5993 1 1600
1 10244 5316 10244 4003 10709 4659 0 1600
1 10244 4003 10244 2649 9735 3327 1 1600
1 10244 2649 10152 1414 10709 1993 0 500
1 10152 1414 10244 1337 10709 1993 0 300
2 10244 1337 11217 1337 0 0 0 500
1 11217 1337 11309 1414 10751 1993 0 300
1 11309 1414 11217 2649 10751 1993 0 1600
1 11217 2649 11217 4003 11725 3327 1 1600
1 11217 4003 11217 5316 10751 4659 0 1600
1 11217 5316 11217 6669 11725 5993 1 1600
1 11217 6669 11217 7982 10751 7326 0 1600
1 11217 7982 11217 9335 11725 8659 1 1600
1 11217 9335 11217 10648 10751 9992 0 1600
1 11217 10648 11217 12002 11725 11325 1 1600
1 11217 12002 11217 13314 10751 12658 0 1600
1 11217 13314 11217 14668 11725 13991 1 1600
1 11217 14668 11217 15980 10751 15324 0 1600
1 11217 15980 11217 17334 11725 16657 1 1600
1 11217 17334 11217 18646 10751 17990 0 1600
1 11217 18646 11217 20001 11725 19323 1 1600
1 11217 20001 11217 21312 10751 20657 0 1600
1 11217 21312 11217 22667 11725 21990 1 1600
1 11217 22667 11309 23901 10751 23323 0 500
1 11309 23901 11217 23978 10751 23323 0 300
2 11217 23978 12233 23978 0 0 0 500
1 12233 23978 12141 23901 12699 23323 0 300
1 12141 23901 12233 22667 12699 23323 0 1600
1 12233 22667 12233 21312 11725 21990 1 1600
1 12233 21312 12233 20001 12699 20657 0 1600
1 12233 20001 12233 18646 11725 19323 1 1600
1 12233 18646 12233 17334 12699 17990 0 1600
1 12233 17334 12233 15980 11725 16657 1 1600
1 12233 15980 12233 14668 12699 15324 0 1600
1 12233 14668 12233 13314 11725 13991 1 1600
1 12233 13314 12233 12002 12699 12658 0 1600
1 12233 12002 12233 10648 11725 11325 1 1600
1 12233 10648 12233 9335 12699 9992 0 1600
1 12233 9335 12233 7982 11725 8659 1 1600
1 12233 7982 12233 6669 12699 7326 0 1600
1 12233 6669 12233 5316 11725 5993 1 1600
1 12233 5316 12233 4003 12699 4659 0 1600
1 12233 4003 12233 2649 11725 3327 1 1600
1 12233 2649 12141 1414 12699 1993 0 500
1 12141 1414 12233 1337 12699 1993 0 300
2 12233 1337 13206 1337 0 0 0 500
1 13206 1337 13298 1414 12740 1993 0 300
1 13298 1414 13206 2649 12740 1993 0 1600
1 13206 2649 13205 4003 13714 3327 1 1600
1 13205 4003 13206 5316 12740 4659 0 1600
1 13206 5316 13205 6669 13714 5993 1 1600
1 13205 6669 13206 7982 12740 7326 0 1600
1 13206 7982 13205 9335 13714 8659 1 1600
1 13205 9335 13206 10648 12740 9992 0 1600
1 13206 10648 13205 12002 13714 11325 1 1600
1 13205 12002 13206 13314 12740 12658 0 1600
1 13206 13314 13205 14668 13714 13991 1 1600
1 13205 14668 13206 15980 12740 15324 0 1600
1 13206 15980 13205 17334 13714 16657 1 1600
1 13205 17334 13206 18646 12740 17990 0 1600
1 13206 18646 13205 20001 13714 19323 1 1600
1 13205 20001 13206 21312 12740 20657 0 1600
1 13206 21312 13205 22667 13714 21990 1 1600
1 13205 22667 13298 23901 12740 23323 0 500
1 13298 23901 13206 23978 12740 23323 0 300
2 13206 23978 14221 23978 0 0 0 500
1 14221 23978 14129 23901 14688 23323 0 300
1 14129 23901 14222 22667 14688 23323 0 1600
1 14222 22667 14222 21312 13714 21990 1 1600
1 14222 21312 14222 20001 14688 20657 0 1600
1 14222 20001 14222 18646 13714 19323 1 1600
1 14222 18646 14222 17334 14688 17990 0 1600
1 14222 17334 14222 15980 13714 16657 1 1600
1 14222 15980 14222 14668 14688 15324 0 1600
1 14222 14668 14222 13314 13714 13991 1 1600
1 14222 13314 14222 12002 14688 12658 0 1600
1 14222 12002 14222 10648 13714 11325 1 1600
1 14222 10648 14222 9335 14688 9992 0 1600
1 14222 9335 14222 7982 13714 8659 1 1600
1 14222 7982 14222 6669 14688 7326 0 1600
1 14222 6669 14222 5316 13714 5993 1 1600
1 14222 5316 14222 4003 14688 4659 0 1600
1 14222 4003 14222 2649 13714 3327 1 1600
1 14222 2649 14130 1414 14688 1993 0 500
1 14130 1414 14222 1337 14688 1993 0 300
2 14222 1337 15195 1337 0 0 0 500
1 15195 1337 15287 1414 14729 1993 0 300
1 15287 1414 15195 2649 14729 1993 0 1600
1 15195 2649 15195 4003 15703 3327 1 1600
1 15195 4003 15195 5316 14729 4659 0 1600
1 15195 5316 15195 6669 15703 5993 1 1600
1 15195 6669 15195 7982 14729 7326 0 1600
1 15195 7982 15195 9335 15703 8659 1 1600
1 15195 9335 15195 10648 14729 9992 0 1600
1 15195 10648 15195 12002 15703 11325 1 1600
1 15195 12002 15195 13314 14729 12658 0 1600
1 15195 13314 15195 14668 15703 13991 1 1600
1 15195 14668 15195 15980 14729 15324 0 1600
1 15195 15980 15195 17334 15703 16657 1 1600
1 15195 17334 15195 18646 14729 17990 0 1600
1 15195 18646 15195 20001 15703 19323 1 1600
1 15195 20001 15195 21312 14729 20657 0 1600
1 15195 21312 15195 22667 15703 21990 1 1600
1 15195 22667 15287 23901 14729 23323 0 500
1 15287 23901 15195 23978 14729 23323 0 300
-1 15195 23978 0 0 0 0 0 0
