0 21000 4000 20880 4000 0 0 0 300
0 20880 4000 3120 4000 0 0 0 500
0 3120 4000 3000 4000 0 0 0 300
2 3000 4000 3000 10000 0 0 0 500
0 3000 10000 3120 10000 0 0 0 300
0 3120 10000 20880 10000 0 0 0 500
0 20880 10000 21000 10000 0 0 0 300
2 21000 10000 21000 16000 0 0 0 500
0 21000 16000 20880 16000 0 0 0 300
0 20880 16000 3120 16000 0 0 0 500
0 3120 16000 3000 16000 0 0 0 300
2 3000 16000 3000 22000 0 0 0 500
0 3000 22000 3120 22000 0 0 0 300
0 3120 22000 21000 22000 0 0 0 500
1 21000 22000 21544 21073 22222 22095 0 1600
1 21544 21073 21928 21457 21702 21299 0 1600
1 21928 21457 21000 22000 20967 20879 0 1600
1 21000 22000 20074 21457 21035 20879 0 1600
1 20074 21457 20458 21073 20300 21299 0 1600
1 20458 21073 21000 22000 19777 22095 0 1600
1 21000 22000 20458 22927 19777 21905 0 1600
1 20458 22927 20074 22543 20299 22701 0 1600
1 20074 22543 21000 22000 21035 23121 0 1600
1 21000 22000 21928 22542 20967 23121 0 1600
1 21928 22542 21544 22927 21702 22701 0 1600
1 21544 22927 21000 22000 22225 21905 0 1600
0 21000 22000 21000 16000 0 0 0 1600
1 21000 16000 21544 15073 22222 16095 0 1600
1 21544 15073 21928 15457 21702 15299 0 1600
1 21928 15457 21000 16000 20967 14879 0 1600
1 21000 16000 20074 15457 21035 14879 0 1600
1 20074 15457 20458 15073 20300 15299 0 1600
1 20458 15073 21000 16000 19777 16095 0 1600
1 21000 16000 20458 16927 19777 15905 0 1600
1 20458 16927 20074 16543 20299 16701 0 1600
1 20074 16543 21000 16000 21035 17121 0 1600
1 21000 16000 21928 16542 20967 17121 0 1600
1 21928 16542 21544 16927 21702 16701 0 1600
1 21544 16927 21000 16000 22225 15905 0 1600
0 21000 16000 21000 10000 0 0 0 1600
1 21000 10000 21544 9073 22222 10095 0 1600
1 21544 9073 21928 9457 21702 9299 0 1600
1 21928 9457 21000 10000 20967 8879 0 1600
1 21000 10000 20074 9457 21035 8879 0 1600
1 20074 9457 20458 9073 20300 9299 0 1600
1 20458 9073 21000 10000 19777 10095 0 1600
1 21000 10000 20458 10927 19777 9905 0 1600
1 20458 10927 20074 10543 20299 10701 0 1600
1 20074 10543 21000 10000 21035 11121 0 1600
1 21000 10000 21928 10542 20967 11121 0 1600
1 21928 10542 21544 10927 21702 10701 0 1600
1 21544 10927 21000 10000 22225 9905 0 1600
0 21000 10000 21000 4000 0 0 0 1600
1 21000 4000 21544 3073 22222 4095 0 1600
1 21544 3073 21928 3457 21702 3299 0 1600
1 21928 3457 21000 4000 20967 2879 0 1600
1 21000 4000 20074 3457 21035 2879 0 1600
1 20074 3457 20458 3073 20300 3299 0 1600
1 20458 3073 21000 4000 19777 4095 0 1600
1 21000 4000 20458 4927 19777 3905 0 1600
1 20458 4927 20074 4543 20299 4701 0 1600
1 20074 4543 21000 4000 21035 5121 0 1600
1 21000 4000 21928 4542 20967 5121 0 1600
1 21928 4542 21544 4927 21702 4701 0 1600
1 21544 4927 21016 4118 22225 3905 0 500
1 21016 4118 21000 4000 22225 3905 0 300
2 21000 4000 15000 4000 0 0 0 500
1 15000 4000 15016 4118 16225 3905 1 300
1 15016 4118 15544 4927 16225 3905 1 1600
1 15544 4927 15928 4542 15702 4701 1 1600
1 15928 4542 15000 4000 14967 5121 1 1600
1 15000 4000 14074 4543 15035 5121 1 1600
1 14074 4543 14458 4927 14299 4701 1 1600
1 14458 4927 15000 4000 13777 3905 1 1600
1 15000 4000 14458 3073 13777 4095 1 1600
1 14458 3073 14074 3457 14300 3299 1 1600
1 14074 3457 15000 4000 15035 2879 1 1600
1 15000 4000 15928 3457 14967 2879 1 1600
1 15928 3457 15542 3074 15702 3299 1 1600
1 15542 3074 15000 4000 16222 4095 1 1600
0 15000 4000 15000 10000 0 0 0 1600
1 15000 10000 15544 10927 16225 9905 1 1600
1 15544 10927 15928 10542 15702 10701 1 1600
1 15928 10542 15000 10000 14967 11121 1 1600
1 15000 10000 14074 10543 15035 11121 1 1600
1 14074 10543 14458 10927 14299 10701 1 1600
1 14458 10927 15000 10000 13777 9905 1 1600
1 15000 10000 14458 9073 13777 10095 1 1600
1 14458 9073 14074 9457 14300 9299 1 1600
1 14074 9457 15000 10000 15035 8879 1 1600
1 15000 10000 15928 9457 14967 8879 1 1600
1 15928 9457 15542 9074 15702 9299 1 1600
1 15542 9074 15000 10000 16222 10095 1 1600
0 15000 10000 15000 16000 0 0 0 1600
1 15000 16000 15544 16927 16225 15905 1 1600
1 15544 16927 15928 16542 15702 16701 1 1600
1 15928 16542 15000 16000 14967 17121 1 1600
1 15000 16000 14074 16543 15035 17121 1 1600
1 14074 16543 14458 16927 14299 16701 1 1600
1 14458 16927 15000 16000 13777 15905 1 1600
1 15000 16000 14458 15073 13777 16095 1 1600
1 14458 15073 14074 15457 14300 15299 1 1600
1 14074 15457 15000 16000 15035 14879 1 1600
1 15000 16000 15928 15457 14967 14879 1 1600
1 15928 15457 15542 15074 15702 15299 1 1600
1 15542 15074 15000 16000 16222 16095 1 1600
0 15000 16000 15000 22000 0 0 0 1600
1 15000 22000 15544 22927 16225 21905 1 1600
1 15544 22927 15928 22542 15702 22701 1 1600
1 15928 22542 15000 22000 14967 23121 1 1600
1 15000 22000 14074 22543 15035 23121 1 1600
1 14074 22543 14458 22927 14299 22701 1 1600
1 14458 22927 15000 22000 13777 21905 1 1600
1 15000 22000 14458 21073 13777 22095 1 1600
1 14458 21073 14074 21457 14300 21299 1 1600
1 14074 21457 15000 22000 15035 20879 1 1600
1 15000 22000 15928 21457 14967 20879 1 1600
1 15928 21457 15542 21074 15702 21299 1 1600
1 15542 21074 15016 21882 16222 22095 1 500
1 15016 21882 15000 22000 16222 22095 1 300
2 15000 22000 9000 22000 0 0 0 500
1 9000 22000 9016 21882 10222 22095 0 300
1 9016 21882 9544 21073 10222 22095 0 1600
1 9544 21073 9928 21457 9702 21299 0 1600
1 9928 21457 9000 22000 8967 20879 0 1600
1 9000 22000 8074 21457 9035 20879 0 1600
1 8074 21457 8458 21073 8300 21299 0 1600
1 8458 21073 9000 22000 7777 22095 0 1600
1 9000 22000 8458 22927 7777 21905 0 1600
1 8458 22927 8074 22543 8299 22701 0 1600
1 8074 22543 9000 22000 9035 23121 0 1600
1 9000 22000 9928 22542 8967 23121 0 1600
1 9928 22542 9544 22927 9702 22701 0 1600
1 9544 22927 9000 22000 10225 21905 0 1600
0 9000 22000 9000 16000 0 0 0 1600
1 9000 16000 9544 15073 10222 16095 0 1600
1 9544 15073 9928 15457 9702 15299 0 1600
1 9928 15457 9000 16000 8967 14879 0 1600
1 9000 16000 8074 15457 9035 14879 0 1600
1 8074 15457 8458 15073 8300 15299 0 1600
1 8458 15073 9000 16000 7777 16095 0 1600
1 9000 16000 8458 16927 7777 15905 0 1600
1 8458 16927 8074 16543 8299 16701 0 1600
1 8074 16543 9000 16000 9035 17121 0 1600
1 9000 16000 9928 16542 8967 17121 0 1600
1 9928 16542 9544 16927 9702 16701 0 1600
1 9544 16927 9000 16000 10225 15905 0 1600
0 9000 16000 9000 10000 0 0 0 1600
1 9000 10000 9544 9073 10222 10095 0 1600
1 9544 9073 9928 9457 9702 9299 0 1600
1 9928 9457 9000 10000 8967 8879 0 1600
1 9000 10000 8074 9457 9035 8879 0 1600
1 8074 9457 8458 9073 8300 9299 0 1600
1 8458 9073 9000 10000 7777 10095 0 1600
1 9000 10000 8458 10927 7777 9905 0 1600
1 8458 10927 8074 10543 8299 10701 0 1600
1 8074 10543 9000 10000 9035 11121 0 1600
1 9000 10000 9928 10542 8967 11121 0 1600
1 9928 10542 9544 10927 9702 10701 0 1600
1 9544 10927 9000 10000 10225 9905 0 1600
0 9000 10000 9000 4000 0 0 0 1600
1 9000 4000 9544 3073 10222 4095 0 1600
1 9544 3073 9928 3457 9702 3299 0 1600
1 9928 3457 9000 4000 8967 2879 0 1600
1 9000 4000 8074 3457 9035 2879 0 1600
1 8074 3457 8458 3073 8300 3299 0 1600
1 8458 3073 9000 4000 7777 4095 0 1600
1 9000 4000 8458 4927 7777 3905 0 1600
1 8458 4927 8074 4543 8299 4701 0 1600
1 8074 4543 9000 4000 9035 5121 0 1600
1 9000 4000 9928 4542 8967 5121 0 1600
1 9928 4542 9544 4927 9702 4701 0 1600
1 9544 4927 9016 4118 10225 3905 0 500
1 9016 4118 9000 4000 10225 3905 0 300
2 9000 4000 3000 4000 0 0 0 500
1 3000 4000 3016 4118 4225 3905 1 300
1 3016 4118 3544 4927 4225 3905 1 1600
1 3544 4927 3928 4542 3702 4701 1 1600
1 3928 4542 3000 4000 2967 5121 1 1600
1 3000 4000 2074 4543 3035 5121 1 1600
1 2074 4543 2458 4927 2299 4701 1 1600
1 2458 4927 3000 4000 1777 3905 1 1600
1 3000 4000 2458 3073 1777 4095 1 1600
1 2458 3073 2074 3457 2300 3299 1 1600
1 2074 3457 3000 4000 3035 2879 1 1600
1 3000 4000 3928 3457 2967 2879 1 1600
1 3928 3457 3542 3074 3702 3299 1 1600
1 3542 3074 3000 4000 4222 4095 1 1600
0 3000 4000 3000 10000 0 0 0 1600
1 3000 10000 3544 10927 4225 9905 1 1600
1 3544 10927 3928 10542 3702 10701 1 1600
1 3928 10542 3000 10000 2967 11121 1 1600
1 3000 10000 2074 10543 3035 11121 1 1600
1 2074 10543 2458 10927 2299 10701 1 1600
1 2458 10927 3000 10000 1777 9905 1 1600
1 3000 10000 2458 9073 1777 10095 1 1600
1 2458 9073 2074 9457 2300 9299 1 1600
1 2074 9457 3000 10000 3035 8879 1 1600
1 3000 10000 3928 9457 2967 8879 1 1600
1 3928 9457 3542 9074 3702 9299 1 1600
1 3542 9074 3000 10000 4222 10095 1 1600
0 3000 10000 3000 16000 0 0 0 1600
1 3000 16000 3544 16927 4225 15905 1 1600
1 3544 16927 3928 16542 3702 16701 1 1600
1 3928 16542 3000 16000 2967 17121 1 1600
1 3000 16000 2074 16543 3035 17121 1 1600
1 2074 16543 2458 16927 2299 16701 1 1600
1 2458 16927 3000 16000 1777 15905 1 1600
1 3000 16000 2458 15073 1777 16095 1 1600
1 2458 15073 2074 15457 2300 15299 1 1600
1 2074 15457 3000 16000 3035 14879 1 1600
1 3000 16000 3928 15457 2967 14879 1 1600
1 3928 15457 3542 15074 3702 15299 1 1600
1 3542 15074 3000 16000 4222 16095 1 1600
0 3000 16000 3000 22000 0 0 0 1600
1 3000 22000 3544 22927 4225 21905 1 1600
1 3544 22927 3928 22542 3702 22701 1 1600
1 3928 22542 3000 22000 2967 23121 1 1600
1 3000 22000 2074 22543 3035 23121 1 1600
1 2074 22543 2458 22927 2299 22701 1 1600
1 2458 22927 3000 22000 1777 21905 1 1600
1 3000 22000 2458 21073 1777 22095 1 1600
1 2458 21073 2074 21457 2300 21299 1 1600
1 2074 21457 3000 22000 3035 20879 1 1600
1 3000 22000 3928 21457 2967 20879 1 1600
1 3928 21457 3542 21074 3702 21299 1 1600
1 3542 21074 3016 21882 4222 22095 1 500
1 3016 21882 3000 22000 4222 22095 1 300
